,,"1. ""Latvijas Krievu savienība""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2. Jaunā konservatīvā partija",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3. Rīcības partija",,,,,,,,,,,,,,,,"4. Nacionālā apvienība ""Visu Latvijai!""-""Tēvzemei un Brīvībai/LNNK""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5. ""PROGRESĪVIE""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6. ""Latvijas centriskā partija""",,,,"7. ""LSDSP/KDS/GKL""",,,,,,,,,,,,,,,,"8. No sirds Latvijai",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9. ""Saskaņa"" sociāldemokrātiskā partija",,,,,,,,,,,,,,,,,,,,,,,,,,,,"10. Attīstībai/Par!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11. Latvijas Reģionu Apvienība",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12. ""Latviešu Nacionālisti""",,,,,,,,,,,,,,,,,,,,,,,,"13. Jaunā VIENOTĪBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14. Par Alternatīvu",,"15. Politiskā partija ""KPV LV""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16. Zaļo un Zemnieku savienība",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Jelgavas novads","469. ADMINISTRATĪVĀ ĒKA",4,1,3,1,5,0,2,1,3,1,2,1,2,1,3,1,5,0,3,0,2,1,3,1,3,1,3,1,2,1,3,1,3,0,8,2,2,4,8,2,3,3,2,1,10,2,3,2,2,5,2,3,4,2,1,4,9,5,2,4,3,3,1,4,2,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,11,28,10,11,4,8,1,7,4,6,9,5,10,3,3,4,2,5,2,5,1,7,10,5,14,4,1,6,1,6,1,6,3,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,1,0,1,0,2,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,16,0,11,0,17,3,7,0,7,0,7,0,7,0,6,0,10,0,5,0,6,0,6,0,6,0,10,0,13,8,5,2,1,3,2,2,3,2,3,2,3,2,2,3,3,2,3,1,1,2,1,2,4,2,3,3,4,2,6,2,4,3,14,0,7,1,3,1,2,2,2,2,4,2,1,2,3,2,6,1,3,1,3,1,7,0,7,0,2,2,4,2,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,1,1,5,0,1,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,17,14,24,13,20,14,11,15,10,15,13,13,11,14,10,15,8,16,38,2,9,16,13,15,10,15,9,14,9,15,10,15,12,14,7,28,9,23,5,20,2,17,0,13,9,8,18,9,0,13,4,23,1,15,0,13,1,14,0,13,2,13,1,13,6,13,1,13
"Jelgavas novads","470. LIELPLATONES MUIŽA",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,3,0,2,2,1,1,3,0,0,0,0,0,1,1,0,1,0,0,0,2,3,5,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,15,1,10,1,2,0,1,0,2,0,3,1,3,1,3,1,2,1,3,1,0,1,5,1,3,1,3,1,1,1,5,1,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,5,2,0,0,0,0,1,1,1,1,0,0,0,2,0,0,0,0,0,3,0,1,0,2,2,9,3,0,1,0,1,0,2,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,4,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,1,8,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,6,0,4,0,4,0,3,0,7,0,6,0,4,0,3,0,2,0,3,1,3,0,2,0,2,0,2,0,2,0,5,0,8,3,10,2,3,1,7,0,2,1,2,1,3,1,2,1,4,4,3,1,2,1,2,1,3,1,1,1,3,1,4,0,3,1
"Jelgavas novads","471. AKTIVITĀŠU CENTRS ""LĪVBĒRZE""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,3,5,3,4,1,6,3,6,5,4,4,5,2,5,2,6,4,5,1,5,2,5,4,4,1,5,2,6,3,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,18,9,18,5,8,3,7,3,9,4,8,3,10,3,8,4,7,3,13,2,9,2,12,2,12,2,9,2,9,1,10,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,6,1,20,1,1,1,4,1,2,1,1,1,1,1,3,2,2,1,2,1,6,1,1,2,6,1,12,11,4,5,3,5,5,4,5,3,6,4,3,3,2,8,2,4,4,3,2,4,2,5,2,3,4,3,2,3,4,3,3,3,1,1,0,1,0,1,0,1,0,1,1,3,0,2,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,4,9,3,10,7,7,4,6,2,8,2,8,0,8,4,8,7,3,1,7,1,7,2,9,0,7,2,9,0,8,2,9,1,0,19,5,23,5,25,2,12,5,11,4,11,3,14,3,7,7,9,6,8,4,8,5,10,4,9,4,10,4,10,7,9,7,11,6,40,8,42,6,23,7,8,8,5,5,12,4,23,9,3,4,11,15,4,4,5,5,5,6,7,6,5,4,6,7,9,7,8,7
"Jelgavas novads","474. PLATONES PAGASTA PĀRVALDE",3,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,4,0,4,0,2,2,3,1,7,0,6,0,4,0,1,3,5,0,3,0,2,0,2,0,3,0,1,2,4,1,5,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,15,8,9,12,13,8,5,7,3,7,3,7,8,5,5,7,4,7,3,7,2,7,2,8,14,4,8,3,2,5,2,5,2,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,3,2,12,2,4,1,3,1,3,1,4,1,2,1,4,1,1,1,2,1,5,1,2,1,2,1,10,5,1,0,4,0,3,0,5,0,3,0,3,0,3,0,1,1,1,1,3,1,2,1,2,1,1,1,2,1,1,2,1,2,0,1,0,1,2,1,0,1,3,1,1,1,0,1,0,1,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,6,3,8,2,9,5,7,5,9,1,9,2,8,1,9,38,2,2,9,1,8,1,6,1,8,1,8,1,9,1,9,1,7,0,0,18,2,15,2,16,1,10,0,10,0,10,1,9,1,8,0,7,1,6,0,8,0,9,0,10,0,5,0,8,0,8,0,12,0,6,16,7,8,5,11,6,10,1,9,1,9,15,7,2,9,3,12,3,9,1,7,2,7,2,8,1,7,2,8,3,8,2,9
"Jelgavas novads","475. SESAVAS TAUTAS NAMS",4,0,1,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,2,0,1,0,15,1,11,3,7,1,5,4,7,4,4,4,5,2,6,2,3,4,3,2,3,3,7,2,7,1,5,3,3,3,3,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,13,10,11,3,3,1,2,1,2,1,4,0,3,0,3,2,3,0,2,1,2,1,8,2,4,1,5,1,3,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,0,4,2,12,1,1,2,3,2,1,2,1,3,2,4,3,2,1,3,1,2,1,4,1,2,3,3,6,5,3,3,1,2,4,0,3,0,3,3,1,1,1,5,1,0,1,2,1,0,1,0,3,2,1,2,2,4,1,3,1,3,2,0,1,2,3,0,1,0,2,1,5,0,1,0,1,1,1,0,1,0,2,0,1,1,1,1,1,0,1,1,1,0,1,0,2,1,2,1,1,1,3,0,2,1,1,1,4,0,1,1,1,1,1,1,2,1,1,1,7,0,0,1,1,1,3,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,20,0,25,0,23,1,13,0,9,0,11,0,14,1,8,0,8,7,11,0,8,2,10,0,11,1,8,1,7,0,8,0,11,0,17,10,13,8,13,6,6,4,5,1,4,1,19,2,3,1,5,9,8,2,3,1,4,2,3,1,4,1,5,1,6,2,5,1
"Jelgavas novads","478. SVĒTES PAGASTA PĀRVALDE",5,0,3,0,4,0,3,0,3,0,3,0,3,0,4,0,3,0,3,0,4,0,3,0,3,0,3,0,3,0,3,0,3,0,16,1,9,1,3,1,3,1,4,1,4,2,6,1,2,2,1,2,3,1,3,1,5,4,4,1,2,2,1,2,4,6,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3,21,13,22,5,2,4,3,5,3,5,2,6,4,5,4,4,3,5,4,5,2,6,13,3,11,2,2,4,2,4,6,4,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,13,1,3,1,3,0,2,1,2,0,2,0,3,1,3,0,2,0,3,0,2,0,2,0,11,2,2,1,1,1,3,1,3,1,1,1,2,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,5,0,2,0,2,0,2,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,1,1,1,1,1,1,5,2,1,2,1,1,0,3,2,0,0,1,0,1,0,1,2,1,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,1,0,18,1,28,2,21,2,14,2,9,1,10,1,18,1,7,2,7,6,8,1,8,2,8,2,10,2,7,2,8,2,10,3,8,2,6,9,4,9,6,1,1,1,1,0,4,0,10,5,1,1,2,4,3,0,1,0,1,0,1,0,0,0,1,0,4,0,0,0
"Jelgavas novads","479. INFORMĀCIJAS, KULTŪRAS UN SPORTA CENTRS ""AVOTI""",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,1,4,0,3,0,2,0,3,0,2,0,2,0,2,1,2,0,2,0,3,1,2,0,2,1,2,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,10,14,15,4,2,2,3,4,3,2,2,6,2,2,6,3,2,1,1,2,1,1,6,2,2,1,3,2,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,3,0,1,1,2,0,1,0,3,0,2,0,1,1,1,0,1,0,3,0,2,0,3,0,8,8,0,2,0,4,0,1,2,3,2,1,0,1,0,2,0,1,0,1,1,1,0,2,0,2,0,1,0,1,1,1,0,1,2,3,0,5,1,5,0,4,0,3,15,1,0,4,1,4,0,4,0,3,0,4,0,4,0,5,0,4,0,3,0,4,0,3,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,2,3,0,2,1,9,0,5,0,1,1,3,1,2,1,2,2,1,1,2,2,2,1,2,1,1,1,3,2,1,2,2,2,5,0,17,3,14,4,18,4,9,3,7,3,12,4,14,1,9,3,8,6,8,2,8,4,10,2,10,2,8,2,9,2,7,2,12,1,6,11,9,6,11,5,3,5,2,3,2,4,7,9,2,6,3,18,4,4,3,5,2,6,3,5,4,4,2,6,6,4,5,3
"Jelgavas novads","480. ĀRSTA MĀJA",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,6,1,3,1,2,2,1,1,2,0,3,0,2,2,1,2,2,0,2,0,2,0,2,0,3,0,2,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,2,5,0,1,0,1,0,1,0,2,0,2,0,2,0,2,0,3,0,1,0,2,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,15,0,7,5,6,4,5,5,3,4,3,4,3,4,7,4,3,4,3,4,5,4,3,4,6,4,6,5,1,2,0,3,1,1,1,1,1,1,0,2,0,3,0,1,2,1,0,2,2,1,0,0,0,1,0,1,0,1,1,2,3,1,3,1,0,1,0,1,2,1,10,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,2,2,3,2,0,2,0,2,0,2,0,2,0,2,0,2,3,0,0,2,0,2,1,2,0,2,0,2,3,2,1,0,10,0,8,0,8,0,5,0,5,0,6,0,5,0,4,1,5,0,5,0,2,0,2,0,3,1,4,0,4,0,4,0,3,1,1,5,1,3,3,1,0,1,0,0,1,1,1,0,0,0,0,2,0,1,0,2,0,1,0,1,0,1,0,1,0,1,0,0
"Jelgavas novads","481. VILCES TAUTAS NAMS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,4,3,3,3,2,3,2,3,5,3,2,3,2,2,3,2,2,1,1,2,10,0,8,8,1,3,1,2,2,2,4,2,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,18,2,16,7,16,8,9,3,5,3,4,2,4,3,7,2,3,2,4,2,3,3,3,4,29,1,11,0,4,3,6,4,6,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,2,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,6,6,1,2,0,3,1,1,1,3,0,2,0,2,0,3,0,2,0,2,0,2,0,3,0,4,0,4,0,3,0,3,2,3,2,1,1,1,3,0,1,0,8,0,1,3,1,0,2,1,3,0,1,0,1,0,3,0,3,1,1,0,1,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,5,8,1,1,3,15,0,3,3,1,3,1,3,4,3,4,3,2,3,1,3,2,3,1,3,2,3,3,3,1,4,1,4,0,0,30,6,52,3,30,6,13,7,14,7,14,8,27,5,9,6,7,10,8,6,8,7,8,6,11,7,8,8,7,6,8,9,10,7,12,17,7,10,4,4,3,2,1,2,1,1,16,5,1,2,5,7,3,1,1,2,1,1,1,1,1,2,2,1,4,2,1,1
"Jelgavas novads","482. VIRCAVAS PAGASTA PĀRVALDE",1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,2,0,4,2,2,0,1,0,2,1,3,0,1,0,3,0,1,0,1,0,1,0,1,1,1,2,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,13,13,7,7,1,6,0,5,3,4,2,5,1,5,2,5,1,4,2,5,0,5,2,4,2,4,2,4,1,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,4,1,17,2,3,1,3,1,3,1,2,1,2,1,3,1,2,1,2,1,4,1,2,1,3,1,10,10,2,1,0,1,1,0,4,1,4,0,3,0,3,0,3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,4,0,1,0,3,0,1,1,2,0,0,5,1,0,1,0,1,0,2,0,3,0,0,2,0,2,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,4,1,4,3,10,1,5,4,1,1,3,1,1,2,5,2,2,1,2,2,3,2,2,3,2,1,2,2,1,3,4,1,1,0,17,1,17,1,9,1,5,1,5,1,7,1,8,3,4,4,3,6,4,2,5,3,10,2,5,4,4,3,3,3,4,2,6,5,18,14,8,7,15,4,5,4,6,5,7,3,11,5,7,2,7,8,8,2,4,3,5,2,5,2,6,2,5,2,7,3,6,1
"Jelgavas novads","483. ZAĻENIEKU KULTŪRAS NAMS",2,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,25,6,13,8,7,7,6,8,7,9,10,6,5,7,6,9,5,10,6,8,4,9,36,3,4,6,6,7,4,8,6,8,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,8,21,14,19,11,7,9,6,8,6,8,8,11,13,7,7,8,5,7,6,7,6,8,41,8,13,6,8,4,7,3,11,3,3,0,3,0,3,0,1,0,1,1,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,5,6,9,4,4,4,5,2,3,4,2,2,3,2,4,2,3,3,3,2,3,2,2,3,4,2,6,13,5,1,2,3,2,3,8,1,6,1,2,1,3,1,2,1,2,1,2,3,1,4,1,2,1,3,2,3,1,3,13,3,2,2,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,1,3,1,3,1,5,2,1,2,1,2,1,1,3,1,3,1,1,0,1,1,1,0,0,1,0,0,2,1,0,1,3,1,0,0,29,3,40,2,23,2,21,1,17,1,23,1,26,1,19,1,14,2,18,1,17,1,18,1,16,2,15,1,19,1,16,2,18,1,19,12,12,6,11,7,2,6,1,7,2,6,15,8,1,6,3,14,5,5,2,5,3,5,4,6,2,5,5,4,4,4,5,4
"Ozolnieku novads","472. OZOLNIEKU NOVADA DOME",5,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,65,17,40,20,23,18,18,20,18,19,33,8,26,8,12,19,14,19,17,11,12,14,23,10,11,10,16,9,11,10,15,9,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,43,75,97,81,47,19,49,7,52,15,48,87,70,19,47,11,50,9,46,12,46,7,51,17,49,21,47,10,48,9,47,12,47,11,5,10,2,5,2,5,2,5,3,3,3,2,4,3,4,3,3,6,2,5,2,2,3,4,2,5,2,9,3,1,0,1,0,6,0,3,0,6,0,2,0,3,0,2,0,2,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,21,40,21,29,20,27,20,10,23,10,20,17,22,8,21,19,14,10,20,10,20,30,12,8,20,13,20,62,103,24,40,33,44,29,22,33,30,24,24,16,24,12,37,14,26,17,26,13,28,11,26,17,25,14,25,12,24,14,23,13,25,89,12,8,40,10,37,7,35,8,36,12,41,3,38,1,38,6,34,2,36,6,36,56,19,54,18,10,29,4,27,5,28,10,27,2,0,1,1,1,1,3,0,3,0,2,0,1,1,3,0,1,1,1,1,1,1,1,2,55,36,12,31,13,40,36,24,14,35,0,32,4,24,9,28,8,30,8,26,5,31,11,24,0,31,8,23,50,27,2,25,6,26,3,0,40,31,104,13,47,29,21,29,23,28,19,28,36,25,12,28,7,37,8,28,8,30,16,24,11,25,11,25,11,24,7,26,11,22,53,74,64,55,33,53,16,65,11,58,13,52,57,52,7,56,25,83,7,64,8,60,11,62,8,55,7,58,14,53,13,56,9,55
"Ozolnieku novads","473. BRANKU PAKALPOJUMA CENTRS",10,0,2,0,2,0,3,0,2,0,2,0,2,0,1,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,19,1,10,0,2,2,7,0,4,1,9,0,5,0,2,1,3,3,2,2,2,1,4,2,3,0,4,0,1,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,8,24,18,12,11,5,9,5,7,7,6,14,14,9,7,3,7,4,5,3,6,3,4,10,2,6,5,6,2,6,2,7,3,9,0,7,1,4,1,7,1,8,1,8,1,4,1,5,1,4,1,5,1,5,1,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,11,4,12,1,9,1,10,0,7,2,22,2,9,2,6,2,8,2,7,2,15,2,6,2,8,2,11,8,7,2,3,2,6,2,6,2,4,3,3,3,1,3,2,2,4,2,0,7,0,4,1,3,1,3,1,4,1,3,2,4,12,2,0,6,1,5,0,5,3,4,1,7,0,7,1,4,0,5,0,4,1,6,3,4,2,5,2,8,1,4,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,4,4,3,4,17,2,2,3,0,2,0,1,1,2,4,1,3,1,0,5,3,1,2,2,3,2,10,1,1,2,2,5,2,0,19,3,27,0,17,2,13,0,10,2,12,3,19,1,10,3,10,9,10,2,9,4,16,2,12,2,10,3,8,2,9,2,15,3,15,15,27,11,9,12,4,8,5,8,4,7,24,6,3,10,8,14,3,9,4,8,4,8,3,11,3,11,3,11,4,8,4,8
"Ozolnieku novads","477. SALGALES PAGASTA PADOME",1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,10,2,3,1,3,1,6,1,4,2,6,0,4,0,2,3,3,2,3,1,2,3,3,1,2,2,2,1,2,2,3,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,31,13,16,10,7,9,4,9,3,9,16,15,27,6,7,7,4,8,3,9,4,8,8,7,11,7,4,8,3,8,3,9,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,6,0,10,0,4,1,4,0,1,2,3,1,1,1,1,1,0,1,0,2,0,2,1,2,2,2,12,7,4,1,3,2,2,1,7,0,3,2,1,1,2,0,1,2,0,0,1,0,0,1,0,1,0,2,0,3,1,2,1,3,5,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,1,0,2,0,1,0,1,0,1,0,1,0,2,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,4,0,2,0,1,1,3,0,2,1,1,0,1,0,1,0,1,0,2,0,1,0,2,0,1,0,1,1,1,1,1,0,1,1,3,0,20,0,9,0,23,0,6,0,8,0,7,0,6,0,4,0,4,0,4,0,4,0,5,0,5,0,4,0,3,0,4,0,5,0,10,11,11,9,6,12,2,7,3,5,4,6,10,6,3,3,10,9,5,4,3,4,4,9,6,3,2,4,6,5,2,4,4,5
"Ozolnieku novads","958. ĀNES KULTŪRAS NAMS",7,1,6,1,5,1,5,1,4,1,4,1,3,1,3,0,5,1,4,0,4,1,3,1,3,1,3,1,5,1,4,1,3,1,8,0,4,1,5,1,4,0,4,0,4,1,3,1,3,1,3,1,4,0,3,0,6,0,4,1,4,0,4,0,3,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,7,4,8,1,0,2,0,3,0,3,7,4,6,1,0,1,0,2,0,2,0,2,1,2,1,1,0,3,0,2,0,2,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,26,7,22,15,46,6,14,11,10,10,11,11,50,20,9,8,12,11,9,9,11,13,21,12,7,12,16,8,10,4,4,3,6,2,2,2,5,1,3,1,4,1,2,1,2,1,4,1,2,1,2,1,3,1,2,1,2,1,3,0,2,1,1,0,2,0,1,0,1,0,3,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0,3,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,1,6,1,6,2,6,2,6,0,6,0,6,0,6,0,6,0,6,2,7,0,6,1,6,0,7,4,8,0,7,6,2,2,0,11,2,10,4,10,3,7,3,7,1,7,3,4,3,6,3,4,4,7,2,4,3,5,2,5,2,6,2,7,2,5,3,6,2,5,8,5,5,4,5,2,4,0,6,0,5,7,2,1,3,2,6,1,4,1,3,0,4,0,5,0,4,1,4,1,3,1,3
